"id","name","college","dept","title","is_asst","pub_year","pub_total","color","is_cfep","cfep_cluster"
"mdamori","Marcelo D'Amorim","College of Engineering","Computer Science","","False","2","55","#0072B2","False",""
"tckraft","Tim Kraft","Poole College of Management","Information Technology, Analytics, & Operations","","False","1","15","#F0E442","False",""
"cdavis24","Catherine Davis","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","4","36","#009E73","False",""
"emzechma","Emily Berglund","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","167","#0072B2","False",""
"cbatist4","Caio Batista de Melo","College of Engineering","Computer Science","","False","2","7","#0072B2","False",""
"cahintz","Cassie Castorena","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","88","#0072B2","False",""
"aharris5","Angela Harris","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","41","#0072B2","False",""
"dsihi","Debjani Sihi","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","4","48","#E69F00","False",""
"kemccool","Katie McCool","College of Veterinary Medicine","Clinical Sciences","","False","1","8","#56B4E9","False",""
"jing","Naihuan Jing","College of Sciences","Mathematics","","False","12","203","#009E73","False",""
"mcoady","Maria Coady","College of Education","Education","","False","9","40","#D55E00","False",""
"sjcarrie","Sarah Carrier","College of Education","Teacher Education and Learning Sciences","","False","5","44","#D55E00","False",""
"jwstalli","Jonathan Stallrich","College of Sciences","Statistics","","False","4","41","#009E73","False",""
"egnichol","Elizabeth Nichols","College of Natural Resources","Forestry and Environmental Resources","","False","8","34","#9B59B6","False",""
"smvillan","Sara Villani","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","17","#E69F00","False",""
"lopperm","Logan Opperman","College of Sciences","Statistics","","False","1","9","#009E73","False",""
"terteme","Tugce Ertem Eray","College of Humanities and Social Sciences","Communication","","False","3","23","#CC79A7","False",""
"clmarian","Christopher Mariani","College of Veterinary Medicine","Clinical Sciences","","False","5","67","#56B4E9","False",""
"aihawari","Ayman Hawari","College of Engineering","Nuclear Engineering","","False","4","64","#0072B2","False",""
"apschmid","Andrew Schmidt","Poole College of Management","Accounting","","False","2","9","#F0E442","False",""
"zikry","Mohammed Zikry","College of Engineering","Mechanical and Aerospace Engineering","","False","4","180","#0072B2","False",""
"arwisnet","Abigail Armwood","College of Veterinary Medicine","Population Health and Pathobiology","","False","1","12","#56B4E9","False",""
"crcongre","Curtis Congreve","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","27","#009E73","False",""
"rriehn","Robert Riehn","College of Sciences","Physics","","False","4","53","#009E73","False",""
"nkotlar","Nadine Kotlarz","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","21","#0072B2","False",""
"tjmenzie","Timothy Menzies","College of Engineering","Computer Science","","False","10","172","#0072B2","False",""
"whenck","William Enck","College of Engineering","Computer Science","","False","7","46","#0072B2","False",""
"rcollaz","Ramon Collazo","College of Engineering","Materials Science and Engineering","","False","4","225","#0072B2","False",""
"jethoma7","John Thomas","College of Sciences","Physics","","False","3","30","#009E73","False",""
"jpknelle","James Kneller","College of Sciences","Physics","","False","8","60","#009E73","False",""
"pdswartz","Paul Swartz","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","1","25","#E69F00","False",""
"lvbociu","Lorena Bociu","College of Sciences","Mathematics","","False","3","38","#009E73","False",""
"mwnolan","Michael Nolan","College of Veterinary Medicine","Clinical Sciences","","False","9","74","#56B4E9","False",""
"capoole2","Chad Poole","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","1","7","#E69F00","False",""
"gkennedy","George Kennedy","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","89","#E69F00","False",""
"bourham","Mohamed Bourham","College of Engineering","Nuclear Engineering","","False","5","100","#0072B2","False",""
"ktrayman","Kasie Raymann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","25","#E69F00","False",""
"yzhan296","Yang Zhang","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","5","54","#1ABC9C","False",""
"kwwegman","Karl Wegmann","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","7","90","#009E73","False",""
"stsynkov","Semyon Tsynkov","College of Sciences","Mathematics","","False","3","86","#009E73","False",""
"sjmcdona","Steve McDonald","College of Humanities and Social Sciences","Sociology and Anthropology","","False","1","41","#CC79A7","False",""
"dxu27","Dongkuan Xu","College of Engineering","Computer Science","","False","3","37","#0072B2","False",""
"raboulde","Rawn Boulden","College of Education","Educational Leadership, Policy, and Human Development","","False","1","26","#D55E00","False",""
"nmeskhi","Nicholas Meskhidze","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","5","63","#009E73","False",""
"cebarbie","Carla Barbieri","College of Natural Resources","Parks, Recreation and Tourism Management","","False","6","68","#9B59B6","False",""
"chhaigle","Candace Haigler","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","62","#E69F00","False",""
"mgamcsi","Michael Gamcsik","College of Engineering","Biomedical Engineering","","False","1","16","#0072B2","False",""
"yzhou19","Amanda Zhou","College of Sciences","Biological Sciences","","False","5","72","#009E73","False",""
"xfang3","Xiaomeng Fang","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","1","29","#1ABC9C","False",""
"jrelyea","Jackie Relyea","College of Education","Teacher Education and Learning Sciences","","False","4","39","#D55E00","False",""
"aking5","Ailbhe King","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","10","#56B4E9","False",""
"bgreaves","Brad Reaves","College of Engineering","Computer Science","","False","4","23","#0072B2","False",""
"agaweda","Adam Gaweda","College of Engineering","Computer Science","","False","1","5","#0072B2","False",""
"dyanistr","Dmitriy Anistratov","College of Engineering","Nuclear Engineering","","False","1","29","#0072B2","False",""
"fgould","Fred Gould","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","7","100","#E69F00","False",""
"jmcasper","Jonathan Casper","College of Natural Resources","Parks, Recreation and Tourism Management","","False","7","62","#9B59B6","False",""
"laowen2","Lewis Owen","College of Sciences","College of Sciences Administration","","False","5","45","#009E73","False",""
"mfbykova","Marina Bykova","College of Humanities and Social Sciences","Philosophy and Religious Studies","","False","4","76","#CC79A7","False",""
"xli254","Xiaotong Li","College of Sciences","Chemistry","","False","4","36","#009E73","False",""
"pkolar","Praveen Kolar","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","8","49","#E69F00","False",""
"lkromo","Lynsey Romo","College of Humanities and Social Sciences","Communication","","False","3","51","#CC79A7","False",""
"kmjennin","Katherine Jennings","College of Agriculture and Life Sciences","Horticultural Science","","False","8","127","#E69F00","False",""
"kmoliver","Kevin Oliver","College of Education","Teacher Education and Learning Sciences","","False","1","30","#D55E00","False",""
"mrblanch","Meg Blanchard","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","1","34","#D55E00","False",""
"moorman","Christopher Moorman","College of Natural Resources","Forestry and Environmental Resources","","False","13","177","#9B59B6","False",""
"smirbag","Samira Mirbagher Ajorpaz","College of Engineering","Electrical and Computer Engineering","","False","1","11","#0072B2","False",""
"mgorgero","Marsha Gordon","College of Humanities and Social Sciences","English","","False","3","40","#CC79A7","False",""
